US	47980120	R3A0TG7US9109T	B00016JH8Y	341776098	Great Gourmet - Live Lobster Two 1.50-1.34 lbs.	Grocery	5	0	0	N	Y	Super Fresh, quality service!	I ordered these as a gift for my father for father's day &amp; there had been a line had been inadvertantly left out on how soon it could ship. Kim went WELL out of her way to make sure everything was taken care of and really went above &amp; beyond (short of hand delivery ; ) to make sure it got there! And my father usually orders from Maine but he said these were extrordinary in quality, freshness, taste &amp; packaging. This is one of the nicest companies I've had the please of dealing with.	2004-06-26
US	39659528	R29V51PYY27W2G	B0000DJDJZ	319434918	Joseph's Sugar Free Maple Syrup, 12oz	Grocery	5	4	5	N	N	awesome	Tried this syrup and love it!!!  It tastes like the real thing.  Well,  maybe very close would be the real comparison.  We have tried several of the sugar free syrup's and this one is by far the best one out there.  Not only does it have great flavor it also has the consistancy of real syrup,not a watery imitation.  Try it you'll love it.  Many of our friends are now using this syrup as well.  Thanks for a great product.  Free shipping is super too!!!!	2004-06-26
US	51650342	R1CNVB0RXJPYUW	B0000DIYK0	501564667	Licorice Scotty Dogs Black	Grocery	4	32	33	N	N	What don't you understand about &quot;Black Licorice&quot;?	Despite the, previous, scathing review from someone who does not even like black licorice...(What kind of dummy eats black licorice and then complains about it tasting like black licorice???)...I have to say that these are very good, fresh and not too sweet little dogs...They are truly the taste of American licorice as opposed to the European varieties that differ in old fashion licorice taste.  The texture is chewy, but not too soft or sticky.  They are a tad less sweet than &quot;See's Licorice Medallions&quot;, but just as flavorful.  The only reason I don't give them a five star rating is because I believe that it belongs to the &quot;King&quot; of all licorices, the discontinued, Heidi/Hershey dome shaped drops, with the imbossed diamond on the top. They were what real, old fashion, American licorice was all about and what made several generations of Dentists rich with their, &quot;near Ju-Ju-Be&quot; chewy-ness and deep licorice flavor... I'd sure appreciate it if someone were to start making them again! In the meantime, these little black dogs will impress the licorice lover, but not the dummies who eat what they don't like!	2004-06-26
US	42489502	R2NS1YXNYOI1J6	B0001IZWIG	583958817	M&M's Plain [52OZ Bag]	Grocery	5	4	7	N	N	Oh boo-hoo, you don't like them. Get over it, they're best!	I'm tired of people complaining that M&amp;Ms are too boring, too old, too plain, too this, too that.  Quit your belly-aching!  They are the best bite-sized candies on the market, bar none.  I gobble handfulls of these devils.  They're tasty and believe it or not they are good for you, especially us ladies because we need so much calcium.  I always take them on long or short car trips, even if I'm on my way to buy more!  Just be careful not to let the ol' toofers get rotted out, but there again is the benefit of the calcium contained within the milk chocolate:  strong choppers = little to no decay.	2004-06-25
US	37204448	R1J4JYDE1UMS9C	B0000D9MT9	727413847	igourmet Berkshire Blue (7.5 ounce)	Grocery	5	2	2	N	N	Absolutely the best Blue around	Berkshire Blue is the perfect blue cheese for blue cheese afficionados and novices alike.  When I lived in north TX, I'd pick up a chunk of it, some Kalamata olives and a few baguettes on the way home from work.  Standing around the counter at home, I'd rip open the baguette (don't even think of using a knife--it just isn't done that way), mash some olives into the bread and cover with thick slices of this great cheese.  The flavors and textures work perfectly together.  I'd accompany this feast with some single malt scotch or some merlot.  Ahhh.  Try it.  You'll love it.	2004-06-25
US	18505140	R2GVCWFRCPG5Y8	B0001LWYFM	849393230	Bulgarian Famous Gourmet Cheese Sampler - aprox. 3 Pounds	Grocery	2	4	8	N	N	The Best Cheeses in the World	My favorite of the sampler was the Bulgarian feta.  Its rich and creamy taste is incomparable to any other cheese.  And the Balkan Kashkaval, with a mild, nutty taste, is just awesome.  <BR>The Bulgarian Cheese Sampler makes a great gift for any cheese aficionado.	2004-06-25
US	39920722	R3PM46U4GNVUMA	B0001ES9FI	55327678	Senseo Coffee Pods	Grocery	5	6	6	N	N	Full Bodied and Never Burnt	The Dark Roast is the best of the coffee pods available for the Senseo Coffee Machine.  Full body coffee and as with all the coffee made with the Senseo Coffee Machine, never burnt.  Fantastic!	2004-06-25
US	17481060	RSLQMJWBZJ7V1	B0001EMHC4	695343863	Decaffeinated Tazo Chai Concentrate	Grocery	5	1	1	N	N	best chai tea	This Tazo Chai tea is far superior to the Oregon Chai products sold locally.  We especially like the spicey taste and the decaf benefit.	2004-06-25
US	17473613	RHABYGO84RJX	B0000DG5CG	739256024	B-Mans BBQ Sauce, 18 oz	Grocery	5	1	1	N	N	INCREDIBLE	Yea, finally a BBQ sauce without all that corn syrup. ( check those labels, they all have it, maybe thats what makes B's different)<BR>Starts out sweet then finishes with a nice little spank.<BR>You were right, its awesome on french fries.<BR>Keep it up B-Man, my family loves you.	2004-06-25
US	42489502	RJXYTLYSU6C0Q	B0000T15JQ	771513667	Hershey's WhatchaMacallit Candy Bars	Grocery	4	2	3	N	N	Still one of the best candy bars around!	But.... where's a King-sized version??  (Or Queen, I should say, being a \\"big-boned\\" gal myself)  This old classic candy bar is just too small to satisfy my UNCONTROLLABLE appetite, feel me?  But that said, I love the sensational taste of a Whatchamacallit bar ladies.	2004-06-25
US	52581781	RNT0Q51V83D5V	B0002268T8	328960440	Rocky Road - Milk Chocolate Covered Marshmallow Bar	Grocery	5	1	1	N	N	The Best of the Best	This is clearly the best candy bar ever created.  Thank goodness for companies like Hometown Favorites and Amazon who can bring back wonderful childhood memories of eating this fabulous candy bar I can't get on the East Coast.	2004-06-24
US	52509699	R1DA06FVLJCU4G	B0001ES9EY	760293625	Senseo Douwe Egberts Mild Roast Coffee Pods, 18-Count 4.41-Ounce Bags (Pack of 4)	Grocery	4	10	11	N	N	Conveniently great coffee!	This is some very good coffee. I am very picky about my coffee, but this stuff was very nice, smooth, and never bitter.<br />I was surprised by how good it tasted.<br />Give it a shot. It's not as full-bodied as a nice freshly brewed cup of Peet's, but it will suffice for those early morning rushes to the office when you don't have time to stand in line behind 70 people on their cell phones ordering Venti Nonfat Mocha Lattes with organic whip cream made in Madagascar or some other pretentious American cup of crap made with 90% syrup, 10% coffee.<br />If you want some no-nonsense java, this is a nice, fast way to go.	2004-06-24
US	52621620	R157TVVN0990LE	B0001V02U6	114119982	New Hope Mills, Buckwheat Pancake mix: Box of 4	Grocery	5	5	6	N	N	Best Pancakes by Far!	These are the best pancakes, bar none!  My 2-1/2 year old grand-daughter demands these pancakes whenever she visits, and once served, quickly eats 5 or 6 of them in one sitting!  These pancakes are light and don't fill you up at all, so you can enjoy all the other breakfast items on your plate, without worrying about feeling \\"stuffed\\" too soon.  The taste is excellent, especially with butter and syrup, or even with raspberries, blueberries, and other toppings.  These pancakes are easy to make, and don't take much time at all.  Highly recommended!	2004-06-24
US	46753309	R3MXOVWD5T6B5M	B00029KOVO	312695536	MarketSpice Teabags, box of 24 (Market Spice Tea) Cinnamon-Orange (Net WT 56G)	Grocery	5	15	16	N	N	wow!  That's cinnamon!	This tea is extraordinary!  I first tasted it in the late 1970's while visiting Seattle -- it's a taste one can't forget.  The cinnamon spice flavors of this tea are strong - but enjoyable.  And it tastes sweet without sugar -- an added bonus.  I have a special pot for brewing this as iced tea since the cinnamon oil really penetrates most plastic pitchers.  Definitely a hit for summer iced tea in our Colorado home.	2004-06-23
US	52973353	R1XDVIIG3F214I	B0001EQN88	55327678	Senseo Coffee Pods	Grocery	4	7	7	N	N	Wonderful Coffee	I must respectfully disagree with the other reviewer.  The Medium Roast coffee I received with my Senseo produces a teriffic cup of coffee.  For a coffee shop like taste, go with the dark roast, but the Medium Roast is perfect for an every day morning blend.	2004-06-23
US	53075086	R32ULDVHVIJIS1	B0000DG9DV	470474417	Dipped Flake	Grocery	5	4	4	N	N	Endorphin rush	DIPPED FLAKE, by Cadbury, is a candy bar for which I'd sell my saintly and elderly mother down the river. And I sure wouldn't share, even with my best friend, if I had possession of the very last bar on Earth.<br />The original FLAKE by the same manufacturer is comprised of long, pale, crumbly flakes of an intense chocolate pressed into a stick, the long axis of the flakes being parallel to the long axis of the bar. This is a fragile treat liable to fragmentation within the wrapper if handled roughly, e.g. tossed haphazardly into the backpack or briefcase at the beginning of the day. DIPPED FLAKE solves this problem by being protectively enrobed from end to end in thick milk chocolate.<br />Biting through the firm outer coating, one's tongue encounters the interior layers that melt in the mouth in a rush of endorphins. This isn't a treat dandied-up with raisins, nuts, crisped rice, or other sissy stuff, but a robust confectionery designed for the no-nonsense chocoholic. It's almost better than Getting Lucky.<br />Let's be clear about the nutritional implications, shall we? This little magic wand of sugar, fat, and calories is probably not what the Healthy-Eating Gestapo had in mind as accompanying the daily intake of fruits, veg, tofu, and vitamin supplements. Especially if you find yourself courting ecstasy by wolfing down a half-dozen at a time. But, not being totally unreasonable, I wash down mine with non-fat moo. One can't be too careful.<br />DIPPED FLAKE, in my opinion, puts to shame all those Swiss, Belgian, &quot;organic&quot;, and designer chocolates best left to the poncy shoppers crowding Rodeo Drive or Harrods. DIPPED FLAKE may be difficult to find, and you might have to resort to Web order, but it's worth every byte of your on-line credit card transaction.	2004-06-23
US	17536534	R37X4JQXBAVMTZ	B0001VS9WE	207508351	Spatini Spaghetti Sauce Mix	Grocery	5	5	5	N	N	It's fabulous	I grew up in the Northeast, and have used Spatini for over 30 years...I've even had family buy all the Spatini in their local grocery stores and ship it to me - it's that good.  I think it's a great product.  Use it strictly by the directions or use it as the base for your own sauce - you can't go wrong.  And it's a real timesaver for working families.	2004-06-23
