US	39846069	R1SMJ090Q5E2UQ	B0000YVALE	187542072	Braun 2370 Braun Silk-Epil EverSoft Body System	Personal_Care_Appliances	5	9	10	N	N	I feel pretty...	...oh so pretty.<BR>I feel pretty and witty and wise...<br />Oh I suppose you know the rest of the lyrics.  Just making a point about this wonderful product.<br />I have been waxing,plucking,checking for stray chin hairs and getting bristled legs for a half century.  Nothing compares to the hassle free couple weeks I've just had since this great little epilator came into my life.<br />My first five days without having bristles were celebratory.  What fun!  I kept asking friends to feel my legs so I could share the joy.  I also have used this product on my tiresome chin hairs that have plagued me for longer than I care to remember.  I just take a minute and all my worries of having missed a stray hair are history.  Hooray!<br />There is a sting associated with using this system but not unmanagble.  It's also a good idea to pull your skin taut when you are trying to epilate...shall we say...any curves that could stand to be a little tighter.  It takes a bit of time to get all the hairs off...but the payoff is NO SHAVING FOR OVER A WEEK!  Good trade off in my book.<br />The silver mesh bag is handy as well as 'girly', making it a great addition to my beauty regime.  The razor module that is included is something I have chosen to use under my arms.  (Epilating the arm pits wasn't my favorite.)  Small consolation for such a great gadget.<br />If you are sick and tired of plucking...getting out the reading glasses or a bright light to see where those stray hairs are, or stripping your legs with gooey wax, give the Braun Silk-Epil Eversoft System a try.<br />My satan PJ'S just glide over my legs now!<br />L	2004-01-20
US	32759773	R26C4R2JB6PSWY	B00009RB1A	43395158	Norelco T660 Rechargeable Cordless Beard and Moustache Trimmer	Personal_Care_Appliances	4	0	0	N	N	A Decent Product	I purchased this trimmer to keep my goatee in line, and it does quite well. I've had no snags at all in 4 months of use. The longest trimming setting, #4, is a little shorter than I would have preferred, but hair does grow, after all. With the cover off, it does quite well as an edger, for lack of a better word. Trimming a moustache right under the nose is a little tricky, but can be pulled off if you are patient. All in all, a solid little product.	2004-01-18
US	24388466	R1GE7DJFW0CNZ7	B0000DEYWI	268565880	IGIA Silky Smooth Battery Operated Painless Hair Remover	Personal_Care_Appliances	1	2	2	N	N	Worthless	Ok, this product looks great but does not work. I do not think that it removed 1 hair. It is kind of hard to remove hair when it does not spin as soon as you apply pressure. Do not even try it and if you don't like it get your money back. Don't waste your time. Very dissapointed.	2004-01-17
US	43961938	R362RUZJKNZQBU	B00005JHVY	740420438	Ultrasonex SB300U Rechargeable Toothbrush with 3 Replacement Brush Heads	Personal_Care_Appliances	5	4	5	N	Y	Great Product at a Great Price	Brushing my teeth was a chore until I got this product. But now I actually look forward to it. This product makes it so easy to get a deep clean. I saw results in just my first use!<br />My dentist had suggested a similar product. He wanted to sell it to me for $75. I thought that was a bit pricey for a product that I was skeptical of. When I saw the low price on this one, I figured I would give it a shot. I was amazed at how well it worked and how clean it made my teeth. Now I'm back to buy more for my family! I highly recommend the Ultrasonex Toothbrush!	2004-01-17
US	51635703	R4CJYZ8A72WU4	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	2	7	8	N	N	Battery Problems are widespread	Battery discharges completely before first shave completed. However the shaving heads did feel nice for that brief time. Blue wall plug in chargers is an odd choice, it doesn't appear to match the shaver. Also it was slight difficult to insert into shaver. Should have ability to recharge in stand but doesn't. Leather carry bag is a nice touch.	2004-01-17
US	21594157	R7ZFPDY86N6MO	B00005A44K	376115909	Conair HP08 Massaging Heating Pad	Personal_Care_Appliances	1	24	25	N	N	Nothing to it, poor excuse for a massager	I had a good massaging heating pad that was great, and I used it on my legs a lot., thought I could replace it.  This one is not even in the ballpark.  Absolutely useless,  I have been had!	2004-01-16
US	52890097	R34I04OFAYEE6L	B0000DIWDT	614429562	Norelco T860D Ultimate Grooming Kit	Personal_Care_Appliances	3	23	23	N	Y	Good but not great	The beard trimmer part of this set I would actually give 4 stars.  I have always liked the Norelco beard trimmers and this one is no exception.  With 9 settings you can get pretty much any length you need.<br />The other two items in the set i may give 2 stars to so they drag down the rating overall.  The d-finer is like a torture device because it does not always cut the hair and will sometimes yank at it instead (owch).  However, it does work at giving nice defined lines in your facial hair so that is nice.  The nose hair trimmer is a &quot;run of the mill&quot; one and does an OK job.  It does not trim very close at all so if you want a tight trime then this nose hair trimmer is not for you.	2004-01-14
US	22211528	R2BBKUD28OZ6B7	B00013KQ2S	572349675	Tel-Time VI - Spanish-Unisex	Personal_Care_Appliances	1	2	2	N	N	Ridiculous	The watch itself is a clever idea. The spanish pronunciation is not bad. But if the owner/recipient of this watch is NOT blind, and you would like from time to time to be able to see the time by looking at the watch, forget it. My watch arrived already malfunctioned via UPS, and I very much doubt it was any fault of UPS. It would be the first. The watch was packed extremely poorly. It arrived in a rectangular box large enough to contain a lava lamp. This was entirely unnecessary, but maybe it was Maxiaids way of attempting to justify the $10 shipping charge with an impressively sized box. The shipping alone will cost you more than the watch itself, if all you plan to purchase is the watch. The problem was that you could not read the first digit of the minutes. For example, if the time is 5:02. the watch would read 5:||2, leaving the top and bottom of the &quot;0&quot; unconnected. This was also the case with other numbers in the tens place. The 2 and 4 looked like deformed tetris pieces, and so on and so forth. The watch comes with a &quot;Certificate of Warranty&quot; claiming that &quot;each one is tested electronically and inspected by qualified watchmakers&quot;. Well, if this were true, then why did I receive a defective watch?! If you would like to contact customer service, you will need to call long distance. The 1-800 number is only for placing orders. I however, was not willing to trouble myself with returning the watch to the MAXI Repair Service with postage PREPAID, along with another $5.00 shipping and handling, as stated in the Certificate of Warranty. And even then, how many weeks or months would it take to receive what I should have received the 1st time? Instead, I figured it would be a lot easier and a lot less hassle, to just smash the thing up with a hammer. So I did just that. The one star rating I give is to UPS who I have always found to be reliable. If however, you only want to listen to the watch speak, and do not care about the appearance ofthe time, then this might be the watch for you. But if you expect both as it should be, you're taking a chance.<BR>No compre este reloj si ud. quiere ver las horas tambien. Pero si quiere solo escuchar a las horas hablado, talvez le gustaria.<BR>Yo compre' este reloj, y no pude ver las horas. Entonces, lo tire' a la basura.	2004-01-14
US	21722909	R52OBTFLDAMB4	B000084310	212958267	Taylor 5564-4012 Body Fat Analyzer and Weight Scale	Personal_Care_Appliances	5	0	1	N	N	Great Purchase	Don't listen to everyone else. If you want a scale that tells you your weight and body fat accurately then this scale is for you. I have never had a problem with it giving me accurate readings many times in a short period of time with out changing clothes or eating, etc. This scale is simple to use.    Nothing compares to the pinch test because it is done all over with many calculations, but you need a professional who knows what they are doing to conduct that test. So all you other people that give this scale a bad mark, give it a break. This is a mighty fine scale.	2004-01-13
US	52391314	R108NJKT3ZPBVG	B0000AZWIA	690330875	Oral-B PC 7900 Deluxe Oral Care Center	Personal_Care_Appliances	3	69	71	N	N	Brush is truly professional ...the irrigation system however	The brush is fantastic! The higher speed revolutions felt just like a high powered dental instrument (living up to the name \\"Professional Care\\") and left my teeth feeling and looking cleaner than my visit to the dentist last Wednesday (prompting me to consider finding a new dentist of course!)<br />For those of us battling periodontal (gum tissue) issues *this* is the tool! In just under a week of regular use my gum tissue looks and feels healthier than it ever, *ever* has.  I still wouldn't give up flossing with quality floss though.  Oral-B's Ultra Floss is a tad on the pricey side but well worth the extra investment. (Okay, okay so I'm dental hygiene nut!)<br />The only reason this *particular* product gets 3 stars after all that praise is because the water irrigation system was flat out terrible.  Like another reviewer I, too, agree that the power at the highest setting is awfully low.  I could swish water around in my mouth at greater velocity all by myself and saved some money.<br />BUT, If you are interested in a truly awesome tool for fantastic at-home dental care, I highly recommend this new professional series but definately *without* the irrigation system attached.  The 7850DLX is the same great brush but excludes the irrigation system.	2004-01-13
